usertrend_id,tweet_id,user_id,tweet_url
Kaepernick7-201608,769717351097008129,Colin Kaepernick,https://twitter.com/u/status/769717351097008129
Kaepernick7-201608,769740716956381185,Colin Kaepernick,https://twitter.com/u/status/769740716956381185
Kaepernick7-201608,769689389630914562,Colin Kaepernick,https://twitter.com/u/status/769689389630914562
Kaepernick7-201608,769708807379267585,Colin Kaepernick,https://twitter.com/u/status/769708807379267585
Kaepernick7-201608,769766524336742400,Colin Kaepernick,https://twitter.com/u/status/769766524336742400
Kaepernick7-201608,769889677335629824,Colin Kaepernick,https://twitter.com/u/status/769889677335629824
Kaepernick7-201608,770036011980185600,Colin Kaepernick,https://twitter.com/u/status/770036011980185600
Kaepernick7-201608,770020081044692993,Colin Kaepernick,https://twitter.com/u/status/770020081044692993
Kaepernick7-201608,769895415802101760,Colin Kaepernick,https://twitter.com/u/status/769895415802101760
Kaepernick7-201608,769755914559774720,Colin Kaepernick,https://twitter.com/u/status/769755914559774720
Kaepernick7-201608,769711400872620034,Colin Kaepernick,https://twitter.com/u/status/769711400872620034
Kaepernick7-201608,770029225940226050,Colin Kaepernick,https://twitter.com/u/status/770029225940226050
Kaepernick7-201608,769807253624934400,Colin Kaepernick,https://twitter.com/u/status/769807253624934400
Kaepernick7-201608,769714790126252032,Colin Kaepernick,https://twitter.com/u/status/769714790126252032
Kaepernick7-201608,769916921147908096,Colin Kaepernick,https://twitter.com/u/status/769916921147908096
Kaepernick7-201608,769741202551865345,Colin Kaepernick,https://twitter.com/u/status/769741202551865345
Kaepernick7-201608,769702954228219904,Colin Kaepernick,https://twitter.com/u/status/769702954228219904
Kaepernick7-201608,770029199310655489,Colin Kaepernick,https://twitter.com/u/status/770029199310655489
Kaepernick7-201608,769962663375933444,Colin Kaepernick,https://twitter.com/u/status/769962663375933444
Kaepernick7-201608,770022144143134722,Colin Kaepernick,https://twitter.com/u/status/770022144143134722
Kaepernick7-201608,770020962892935170,Colin Kaepernick,https://twitter.com/u/status/770020962892935170
Kaepernick7-201608,769746473730781184,Colin Kaepernick,https://twitter.com/u/status/769746473730781184
Kaepernick7-201608,770006878004862976,Colin Kaepernick,https://twitter.com/u/status/770006878004862976
Kaepernick7-201608,769954786632433664,Colin Kaepernick,https://twitter.com/u/status/769954786632433664
Kaepernick7-201608,769701273688047616,Colin Kaepernick,https://twitter.com/u/status/769701273688047616
Kaepernick7-201608,769783330908676096,Colin Kaepernick,https://twitter.com/u/status/769783330908676096
Kaepernick7-201608,769962805646790656,Colin Kaepernick,https://twitter.com/u/status/769962805646790656
Kaepernick7-201608,770016339662602240,Colin Kaepernick,https://twitter.com/u/status/770016339662602240
Kaepernick7-201608,769740744596742144,Colin Kaepernick,https://twitter.com/u/status/769740744596742144
Kaepernick7-201608,770033448715165701,Colin Kaepernick,https://twitter.com/u/status/770033448715165701
Kaepernick7-201608,769738690323177472,Colin Kaepernick,https://twitter.com/u/status/769738690323177472
Kaepernick7-201608,769718806495186944,Colin Kaepernick,https://twitter.com/u/status/769718806495186944
Kaepernick7-201608,769709177010741248,Colin Kaepernick,https://twitter.com/u/status/769709177010741248
Kaepernick7-201608,769727029130383360,Colin Kaepernick,https://twitter.com/u/status/769727029130383360
Kaepernick7-201608,769911782601359360,Colin Kaepernick,https://twitter.com/u/status/769911782601359360
Kaepernick7-201608,769912373742280704,Colin Kaepernick,https://twitter.com/u/status/769912373742280704
Kaepernick7-201608,769857752697040896,Colin Kaepernick,https://twitter.com/u/status/769857752697040896
Kaepernick7-201608,769734246638452736,Colin Kaepernick,https://twitter.com/u/status/769734246638452736
Kaepernick7-201608,770020397106491392,Colin Kaepernick,https://twitter.com/u/status/770020397106491392
Kaepernick7-201608,769891510393470976,Colin Kaepernick,https://twitter.com/u/status/769891510393470976
Kaepernick7-201608,770030938457776128,Colin Kaepernick,https://twitter.com/u/status/770030938457776128
Kaepernick7-201608,770010359621189632,Colin Kaepernick,https://twitter.com/u/status/770010359621189632
Kaepernick7-201608,769699052644544512,Colin Kaepernick,https://twitter.com/u/status/769699052644544512
Kaepernick7-201608,769997628272680960,Colin Kaepernick,https://twitter.com/u/status/769997628272680960
Kaepernick7-201608,769929647454756864,Colin Kaepernick,https://twitter.com/u/status/769929647454756864
Kaepernick7-201608,769687669156614145,Colin Kaepernick,https://twitter.com/u/status/769687669156614145
Kaepernick7-201608,769784327387291649,Colin Kaepernick,https://twitter.com/u/status/769784327387291649
Kaepernick7-201608,770019811464192000,Colin Kaepernick,https://twitter.com/u/status/770019811464192000
Kaepernick7-201608,770017508577382403,Colin Kaepernick,https://twitter.com/u/status/770017508577382403
Kaepernick7-201608,769691989243592704,Colin Kaepernick,https://twitter.com/u/status/769691989243592704
Kaepernick7-201608,770002404679020545,Colin Kaepernick,https://twitter.com/u/status/770002404679020545
Kaepernick7-201608,769721591785676802,Colin Kaepernick,https://twitter.com/u/status/769721591785676802
Kaepernick7-201608,769692295138414592,Colin Kaepernick,https://twitter.com/u/status/769692295138414592
Kaepernick7-201608,769730678791417856,Colin Kaepernick,https://twitter.com/u/status/769730678791417856
Kaepernick7-201608,769716247948767232,Colin Kaepernick,https://twitter.com/u/status/769716247948767232
Kaepernick7-201608,769722554676228097,Colin Kaepernick,https://twitter.com/u/status/769722554676228097
Kaepernick7-201608,769727895115706369,Colin Kaepernick,https://twitter.com/u/status/769727895115706369
Kaepernick7-201608,770002650305859585,Colin Kaepernick,https://twitter.com/u/status/770002650305859585
Kaepernick7-201608,769707579194871808,Colin Kaepernick,https://twitter.com/u/status/769707579194871808
Kaepernick7-201608,769934509349310464,Colin Kaepernick,https://twitter.com/u/status/769934509349310464
Kaepernick7-201608,770036502806036480,Colin Kaepernick,https://twitter.com/u/status/770036502806036480
Kaepernick7-201608,769906715500376065,Colin Kaepernick,https://twitter.com/u/status/769906715500376065
Kaepernick7-201608,769698965839290369,Colin Kaepernick,https://twitter.com/u/status/769698965839290369
Kaepernick7-201608,770045530403643392,Colin Kaepernick,https://twitter.com/u/status/770045530403643392
Kaepernick7-201608,769763794159603712,Colin Kaepernick,https://twitter.com/u/status/769763794159603712
Kaepernick7-201608,769957171845009408,Colin Kaepernick,https://twitter.com/u/status/769957171845009408
Kaepernick7-201608,770031401139838977,Colin Kaepernick,https://twitter.com/u/status/770031401139838977
Kaepernick7-201608,769944158949695488,Colin Kaepernick,https://twitter.com/u/status/769944158949695488
Kaepernick7-201608,769742171259805697,Colin Kaepernick,https://twitter.com/u/status/769742171259805697
Kaepernick7-201608,769935509808254977,Colin Kaepernick,https://twitter.com/u/status/769935509808254977
Kaepernick7-201608,769702053761384448,Colin Kaepernick,https://twitter.com/u/status/769702053761384448
Kaepernick7-201608,769880938818002944,Colin Kaepernick,https://twitter.com/u/status/769880938818002944
Kaepernick7-201608,770004875241525248,Colin Kaepernick,https://twitter.com/u/status/770004875241525248
Kaepernick7-201608,769731658572374016,Colin Kaepernick,https://twitter.com/u/status/769731658572374016
Kaepernick7-201608,770048063977185280,Colin Kaepernick,https://twitter.com/u/status/770048063977185280
Kaepernick7-201608,769752288680259585,Colin Kaepernick,https://twitter.com/u/status/769752288680259585
Kaepernick7-201608,769965169279729664,Colin Kaepernick,https://twitter.com/u/status/769965169279729664
Kaepernick7-201608,769904088649728000,Colin Kaepernick,https://twitter.com/u/status/769904088649728000
Kaepernick7-201608,769992001639055361,Colin Kaepernick,https://twitter.com/u/status/769992001639055361
Kaepernick7-201608,769982412633804800,Colin Kaepernick,https://twitter.com/u/status/769982412633804800
Kaepernick7-201608,769937917770731520,Colin Kaepernick,https://twitter.com/u/status/769937917770731520
Kaepernick7-201608,769814368485724160,Colin Kaepernick,https://twitter.com/u/status/769814368485724160
Kaepernick7-201608,769718401476493312,Colin Kaepernick,https://twitter.com/u/status/769718401476493312
Kaepernick7-201608,769828308775215104,Colin Kaepernick,https://twitter.com/u/status/769828308775215104
Kaepernick7-201608,769775174128246788,Colin Kaepernick,https://twitter.com/u/status/769775174128246788
Kaepernick7-201608,769895383392595968,Colin Kaepernick,https://twitter.com/u/status/769895383392595968
Kaepernick7-201608,769702437527486465,Colin Kaepernick,https://twitter.com/u/status/769702437527486465
Kaepernick7-201608,769969768023617536,Colin Kaepernick,https://twitter.com/u/status/769969768023617536
Kaepernick7-201608,770023712523452418,Colin Kaepernick,https://twitter.com/u/status/770023712523452418
Kaepernick7-201608,769745621515370496,Colin Kaepernick,https://twitter.com/u/status/769745621515370496
Kaepernick7-201608,769771300894150657,Colin Kaepernick,https://twitter.com/u/status/769771300894150657
Kaepernick7-201608,769886422115287040,Colin Kaepernick,https://twitter.com/u/status/769886422115287040
Kaepernick7-201608,769955907505532928,Colin Kaepernick,https://twitter.com/u/status/769955907505532928
Kaepernick7-201608,770027244194521088,Colin Kaepernick,https://twitter.com/u/status/770027244194521088
Kaepernick7-201608,769805590969380864,Colin Kaepernick,https://twitter.com/u/status/769805590969380864
Kaepernick7-201608,769752067715969024,Colin Kaepernick,https://twitter.com/u/status/769752067715969024
Kaepernick7-201608,769949460596154368,Colin Kaepernick,https://twitter.com/u/status/769949460596154368
Kaepernick7-201608,769890164374114304,Colin Kaepernick,https://twitter.com/u/status/769890164374114304
Kaepernick7-201608,769759394858926080,Colin Kaepernick,https://twitter.com/u/status/769759394858926080
Kaepernick7-201608,769704072936984576,Colin Kaepernick,https://twitter.com/u/status/769704072936984576
Kaepernick7-201608,769994302579703808,Colin Kaepernick,https://twitter.com/u/status/769994302579703808
Kaepernick7-201608,769704821188333568,Colin Kaepernick,https://twitter.com/u/status/769704821188333568
Kaepernick7-201608,769965046105534465,Colin Kaepernick,https://twitter.com/u/status/769965046105534465
Kaepernick7-201608,770040927763197953,Colin Kaepernick,https://twitter.com/u/status/770040927763197953
Kaepernick7-201608,769711515897171968,Colin Kaepernick,https://twitter.com/u/status/769711515897171968
Kaepernick7-201608,770038237142319107,Colin Kaepernick,https://twitter.com/u/status/770038237142319107
Kaepernick7-201608,769872097896177664,Colin Kaepernick,https://twitter.com/u/status/769872097896177664
Kaepernick7-201608,770035973560336384,Colin Kaepernick,https://twitter.com/u/status/770035973560336384
Kaepernick7-201608,769713088803147776,Colin Kaepernick,https://twitter.com/u/status/769713088803147776
Kaepernick7-201608,769860259238256640,Colin Kaepernick,https://twitter.com/u/status/769860259238256640
Kaepernick7-201608,769986888631541760,Colin Kaepernick,https://twitter.com/u/status/769986888631541760
Kaepernick7-201608,769705133210951681,Colin Kaepernick,https://twitter.com/u/status/769705133210951681
Kaepernick7-201608,769788509070749696,Colin Kaepernick,https://twitter.com/u/status/769788509070749696
Kaepernick7-201608,769705242921463808,Colin Kaepernick,https://twitter.com/u/status/769705242921463808
Kaepernick7-201608,769896520476921857,Colin Kaepernick,https://twitter.com/u/status/769896520476921857
Kaepernick7-201608,769736964291473409,Colin Kaepernick,https://twitter.com/u/status/769736964291473409
Kaepernick7-201608,769904450240585729,Colin Kaepernick,https://twitter.com/u/status/769904450240585729
Kaepernick7-201608,769773531009847296,Colin Kaepernick,https://twitter.com/u/status/769773531009847296
Kaepernick7-201608,770032598366228482,Colin Kaepernick,https://twitter.com/u/status/770032598366228482
Kaepernick7-201608,769703999276670976,Colin Kaepernick,https://twitter.com/u/status/769703999276670976
Kaepernick7-201608,769986714521767936,Colin Kaepernick,https://twitter.com/u/status/769986714521767936
Kaepernick7-201608,769871183953076224,Colin Kaepernick,https://twitter.com/u/status/769871183953076224
Kaepernick7-201608,769929798172934145,Colin Kaepernick,https://twitter.com/u/status/769929798172934145
Kaepernick7-201608,769961220657078272,Colin Kaepernick,https://twitter.com/u/status/769961220657078272
Kaepernick7-201608,770001495257444354,Colin Kaepernick,https://twitter.com/u/status/770001495257444354
Kaepernick7-201608,769932786262171648,Colin Kaepernick,https://twitter.com/u/status/769932786262171648
Kaepernick7-201608,769694427090563072,Colin Kaepernick,https://twitter.com/u/status/769694427090563072
Kaepernick7-201608,770009891138396160,Colin Kaepernick,https://twitter.com/u/status/770009891138396160
Kaepernick7-201608,770017601753870337,Colin Kaepernick,https://twitter.com/u/status/770017601753870337
Kaepernick7-201608,770022411861389314,Colin Kaepernick,https://twitter.com/u/status/770022411861389314
Kaepernick7-201608,769771253867483136,Colin Kaepernick,https://twitter.com/u/status/769771253867483136
Kaepernick7-201608,769686656307781632,Colin Kaepernick,https://twitter.com/u/status/769686656307781632
Kaepernick7-201608,769865749208924162,Colin Kaepernick,https://twitter.com/u/status/769865749208924162
Kaepernick7-201608,770017735757750277,Colin Kaepernick,https://twitter.com/u/status/770017735757750277
Kaepernick7-201608,770028180086353920,Colin Kaepernick,https://twitter.com/u/status/770028180086353920
Kaepernick7-201608,769711296761700352,Colin Kaepernick,https://twitter.com/u/status/769711296761700352
Kaepernick7-201608,769899613910396929,Colin Kaepernick,https://twitter.com/u/status/769899613910396929
Kaepernick7-201608,769998968667435009,Colin Kaepernick,https://twitter.com/u/status/769998968667435009
Kaepernick7-201608,770020386004209664,Colin Kaepernick,https://twitter.com/u/status/770020386004209664
Kaepernick7-201608,769705204665184256,Colin Kaepernick,https://twitter.com/u/status/769705204665184256
Kaepernick7-201608,769953494132363264,Colin Kaepernick,https://twitter.com/u/status/769953494132363264
Kaepernick7-201608,769748999326826496,Colin Kaepernick,https://twitter.com/u/status/769748999326826496
Kaepernick7-201608,770046191367229441,Colin Kaepernick,https://twitter.com/u/status/770046191367229441
Kaepernick7-201608,769852438874423296,Colin Kaepernick,https://twitter.com/u/status/769852438874423296
Kaepernick7-201608,770012487194476544,Colin Kaepernick,https://twitter.com/u/status/770012487194476544
Kaepernick7-201608,769971967554453504,Colin Kaepernick,https://twitter.com/u/status/769971967554453504
Kaepernick7-201608,769721524504887296,Colin Kaepernick,https://twitter.com/u/status/769721524504887296
Kaepernick7-201608,769926223845654528,Colin Kaepernick,https://twitter.com/u/status/769926223845654528
Kaepernick7-201608,769928746933456897,Colin Kaepernick,https://twitter.com/u/status/769928746933456897
Kaepernick7-201608,769723370464284673,Colin Kaepernick,https://twitter.com/u/status/769723370464284673
Kaepernick7-201608,769928042974240768,Colin Kaepernick,https://twitter.com/u/status/769928042974240768
Kaepernick7-201608,769801111196884992,Colin Kaepernick,https://twitter.com/u/status/769801111196884992
Kaepernick7-201608,769798589895757824,Colin Kaepernick,https://twitter.com/u/status/769798589895757824
Kaepernick7-201608,769760153679855616,Colin Kaepernick,https://twitter.com/u/status/769760153679855616
Kaepernick7-201608,769697668478169088,Colin Kaepernick,https://twitter.com/u/status/769697668478169088
Kaepernick7-201608,769895175862845440,Colin Kaepernick,https://twitter.com/u/status/769895175862845440
Kaepernick7-201608,769792918118920192,Colin Kaepernick,https://twitter.com/u/status/769792918118920192
Kaepernick7-201608,769970707249979393,Colin Kaepernick,https://twitter.com/u/status/769970707249979393
Kaepernick7-201608,769866766856007682,Colin Kaepernick,https://twitter.com/u/status/769866766856007682
Kaepernick7-201608,769756333776236544,Colin Kaepernick,https://twitter.com/u/status/769756333776236544
Kaepernick7-201608,769717649622171648,Colin Kaepernick,https://twitter.com/u/status/769717649622171648
Kaepernick7-201608,769694894084333568,Colin Kaepernick,https://twitter.com/u/status/769694894084333568
Kaepernick7-201608,769702869591216129,Colin Kaepernick,https://twitter.com/u/status/769702869591216129
Kaepernick7-201608,769906626841149440,Colin Kaepernick,https://twitter.com/u/status/769906626841149440
Kaepernick7-201608,770020346854506496,Colin Kaepernick,https://twitter.com/u/status/770020346854506496
Kaepernick7-201608,769829462481350658,Colin Kaepernick,https://twitter.com/u/status/769829462481350658
Kaepernick7-201608,770027469650989056,Colin Kaepernick,https://twitter.com/u/status/770027469650989056
Kaepernick7-201608,769885296678670338,Colin Kaepernick,https://twitter.com/u/status/769885296678670338
Kaepernick7-201608,769957406935703554,Colin Kaepernick,https://twitter.com/u/status/769957406935703554
Kaepernick7-201608,769884222148349952,Colin Kaepernick,https://twitter.com/u/status/769884222148349952
Kaepernick7-201608,769755662545018880,Colin Kaepernick,https://twitter.com/u/status/769755662545018880
Kaepernick7-201608,770027993305587712,Colin Kaepernick,https://twitter.com/u/status/770027993305587712
Kaepernick7-201608,769897523154518016,Colin Kaepernick,https://twitter.com/u/status/769897523154518016
Kaepernick7-201608,770039431738822657,Colin Kaepernick,https://twitter.com/u/status/770039431738822657
Kaepernick7-201608,769710277839454208,Colin Kaepernick,https://twitter.com/u/status/769710277839454208
Kaepernick7-201608,769686034611335168,Colin Kaepernick,https://twitter.com/u/status/769686034611335168
Kaepernick7-201608,770010648860393474,Colin Kaepernick,https://twitter.com/u/status/770010648860393474
Kaepernick7-201608,769948193480204288,Colin Kaepernick,https://twitter.com/u/status/769948193480204288
Kaepernick7-201608,769987393252458497,Colin Kaepernick,https://twitter.com/u/status/769987393252458497
Kaepernick7-201608,769701416046829569,Colin Kaepernick,https://twitter.com/u/status/769701416046829569
Kaepernick7-201608,769695970514919424,Colin Kaepernick,https://twitter.com/u/status/769695970514919424
Kaepernick7-201608,769973941066686465,Colin Kaepernick,https://twitter.com/u/status/769973941066686465
Kaepernick7-201608,769978345186529280,Colin Kaepernick,https://twitter.com/u/status/769978345186529280
Kaepernick7-201608,770006050292506624,Colin Kaepernick,https://twitter.com/u/status/770006050292506624
Kaepernick7-201608,770033240711262209,Colin Kaepernick,https://twitter.com/u/status/770033240711262209
Kaepernick7-201608,769695752947916800,Colin Kaepernick,https://twitter.com/u/status/769695752947916800
Kaepernick7-201608,770039842105425920,Colin Kaepernick,https://twitter.com/u/status/770039842105425920
Kaepernick7-201608,769987853594062848,Colin Kaepernick,https://twitter.com/u/status/769987853594062848
Kaepernick7-201608,769879806515314688,Colin Kaepernick,https://twitter.com/u/status/769879806515314688
Kaepernick7-201608,769734309754187777,Colin Kaepernick,https://twitter.com/u/status/769734309754187777
Kaepernick7-201608,770004892509413377,Colin Kaepernick,https://twitter.com/u/status/770004892509413377
Kaepernick7-201608,769751736168816641,Colin Kaepernick,https://twitter.com/u/status/769751736168816641
Kaepernick7-201608,769912392285315073,Colin Kaepernick,https://twitter.com/u/status/769912392285315073
Kaepernick7-201608,769935414534762496,Colin Kaepernick,https://twitter.com/u/status/769935414534762496
Kaepernick7-201608,769998870373920768,Colin Kaepernick,https://twitter.com/u/status/769998870373920768
Kaepernick7-201608,770020916797530115,Colin Kaepernick,https://twitter.com/u/status/770020916797530115
Kaepernick7-201608,769981612096454664,Colin Kaepernick,https://twitter.com/u/status/769981612096454664
Kaepernick7-201608,770004392179273728,Colin Kaepernick,https://twitter.com/u/status/770004392179273728
Kaepernick7-201608,769718641923350528,Colin Kaepernick,https://twitter.com/u/status/769718641923350528
Kaepernick7-201608,769963995495366656,Colin Kaepernick,https://twitter.com/u/status/769963995495366656
Kaepernick7-201608,769759681812303872,Colin Kaepernick,https://twitter.com/u/status/769759681812303872
Kaepernick7-201608,769758924966813697,Colin Kaepernick,https://twitter.com/u/status/769758924966813697
Kaepernick7-201608,769970029337116672,Colin Kaepernick,https://twitter.com/u/status/769970029337116672
Kaepernick7-201608,770024490843664384,Colin Kaepernick,https://twitter.com/u/status/770024490843664384
Kaepernick7-201608,770023354241777664,Colin Kaepernick,https://twitter.com/u/status/770023354241777664
Kaepernick7-201608,769954414966738945,Colin Kaepernick,https://twitter.com/u/status/769954414966738945
Kaepernick7-201608,769971018135920640,Colin Kaepernick,https://twitter.com/u/status/769971018135920640
Kaepernick7-201608,769693397879709696,Colin Kaepernick,https://twitter.com/u/status/769693397879709696
Kaepernick7-201608,769937752838189056,Colin Kaepernick,https://twitter.com/u/status/769937752838189056
Kaepernick7-201608,770012676604956672,Colin Kaepernick,https://twitter.com/u/status/770012676604956672
Kaepernick7-201608,770016981126881283,Colin Kaepernick,https://twitter.com/u/status/770016981126881283
Kaepernick7-201608,770032606847131648,Colin Kaepernick,https://twitter.com/u/status/770032606847131648
Kaepernick7-201608,769899680641720320,Colin Kaepernick,https://twitter.com/u/status/769899680641720320
Kaepernick7-201608,769931199569616900,Colin Kaepernick,https://twitter.com/u/status/769931199569616900
Kaepernick7-201608,769688527915388928,Colin Kaepernick,https://twitter.com/u/status/769688527915388928
Kaepernick7-201608,769759807997739008,Colin Kaepernick,https://twitter.com/u/status/769759807997739008
Kaepernick7-201608,769953498863546368,Colin Kaepernick,https://twitter.com/u/status/769953498863546368
Kaepernick7-201608,769742511925370880,Colin Kaepernick,https://twitter.com/u/status/769742511925370880
Kaepernick7-201608,769714946783477760,Colin Kaepernick,https://twitter.com/u/status/769714946783477760
Kaepernick7-201608,769686252480323584,Colin Kaepernick,https://twitter.com/u/status/769686252480323584
Kaepernick7-201608,769695905696079873,Colin Kaepernick,https://twitter.com/u/status/769695905696079873
Kaepernick7-201608,769979203425071104,Colin Kaepernick,https://twitter.com/u/status/769979203425071104
Kaepernick7-201608,769993455175073792,Colin Kaepernick,https://twitter.com/u/status/769993455175073792
Kaepernick7-201608,769972704506249217,Colin Kaepernick,https://twitter.com/u/status/769972704506249217
Kaepernick7-201608,769894082579759104,Colin Kaepernick,https://twitter.com/u/status/769894082579759104
Kaepernick7-201608,769712511872557056,Colin Kaepernick,https://twitter.com/u/status/769712511872557056
Kaepernick7-201608,769985297572564992,Colin Kaepernick,https://twitter.com/u/status/769985297572564992
Kaepernick7-201608,769707880207437824,Colin Kaepernick,https://twitter.com/u/status/769707880207437824
Kaepernick7-201608,769698697114365952,Colin Kaepernick,https://twitter.com/u/status/769698697114365952
Kaepernick7-201608,769928915808845824,Colin Kaepernick,https://twitter.com/u/status/769928915808845824
Kaepernick7-201608,770047248818405377,Colin Kaepernick,https://twitter.com/u/status/770047248818405377
Kaepernick7-201608,769715153474420736,Colin Kaepernick,https://twitter.com/u/status/769715153474420736
Kaepernick7-201608,769985535980998656,Colin Kaepernick,https://twitter.com/u/status/769985535980998656
Kaepernick7-201608,769745757490581504,Colin Kaepernick,https://twitter.com/u/status/769745757490581504
Kaepernick7-201608,769742502660218881,Colin Kaepernick,https://twitter.com/u/status/769742502660218881
Kaepernick7-201608,770023890802319360,Colin Kaepernick,https://twitter.com/u/status/770023890802319360
Kaepernick7-201608,769698638943649792,Colin Kaepernick,https://twitter.com/u/status/769698638943649792
Kaepernick7-201608,769899134899789832,Colin Kaepernick,https://twitter.com/u/status/769899134899789832
Kaepernick7-201608,769776010061504512,Colin Kaepernick,https://twitter.com/u/status/769776010061504512
Kaepernick7-201608,770004539244175360,Colin Kaepernick,https://twitter.com/u/status/770004539244175360
Kaepernick7-201608,770020056138915840,Colin Kaepernick,https://twitter.com/u/status/770020056138915840
Kaepernick7-201608,769933773379104769,Colin Kaepernick,https://twitter.com/u/status/769933773379104769
Kaepernick7-201608,769712593082519552,Colin Kaepernick,https://twitter.com/u/status/769712593082519552
Kaepernick7-201608,769727691453034496,Colin Kaepernick,https://twitter.com/u/status/769727691453034496
Kaepernick7-201608,769750298298617857,Colin Kaepernick,https://twitter.com/u/status/769750298298617857
Kaepernick7-201608,769742589637472257,Colin Kaepernick,https://twitter.com/u/status/769742589637472257
Kaepernick7-201608,770006018898141184,Colin Kaepernick,https://twitter.com/u/status/770006018898141184
Kaepernick7-201608,769790890093273089,Colin Kaepernick,https://twitter.com/u/status/769790890093273089
Kaepernick7-201608,769895272671576065,Colin Kaepernick,https://twitter.com/u/status/769895272671576065
Kaepernick7-201608,770037594814083074,Colin Kaepernick,https://twitter.com/u/status/770037594814083074
Kaepernick7-201608,770010082193051648,Colin Kaepernick,https://twitter.com/u/status/770010082193051648
Kaepernick7-201608,769786326094745602,Colin Kaepernick,https://twitter.com/u/status/769786326094745602
Kaepernick7-201608,769976467933503490,Colin Kaepernick,https://twitter.com/u/status/769976467933503490
Kaepernick7-201608,769728883184852996,Colin Kaepernick,https://twitter.com/u/status/769728883184852996
Kaepernick7-201608,769791387650830336,Colin Kaepernick,https://twitter.com/u/status/769791387650830336
Kaepernick7-201608,769694653675245569,Colin Kaepernick,https://twitter.com/u/status/769694653675245569
Kaepernick7-201608,769692481839587330,Colin Kaepernick,https://twitter.com/u/status/769692481839587330
Kaepernick7-201608,770039889563885569,Colin Kaepernick,https://twitter.com/u/status/770039889563885569
Kaepernick7-201608,769780911822942208,Colin Kaepernick,https://twitter.com/u/status/769780911822942208
Kaepernick7-201608,769694178041208832,Colin Kaepernick,https://twitter.com/u/status/769694178041208832
Kaepernick7-201608,770043974048485377,Colin Kaepernick,https://twitter.com/u/status/770043974048485377
Kaepernick7-201608,769970688878899200,Colin Kaepernick,https://twitter.com/u/status/769970688878899200
Kaepernick7-201608,769973512559849472,Colin Kaepernick,https://twitter.com/u/status/769973512559849472
Kaepernick7-201608,769707909781524480,Colin Kaepernick,https://twitter.com/u/status/769707909781524480
Kaepernick7-201608,770021306209361920,Colin Kaepernick,https://twitter.com/u/status/770021306209361920
Kaepernick7-201608,769970480069668866,Colin Kaepernick,https://twitter.com/u/status/769970480069668866
Kaepernick7-201608,769898174110633984,Colin Kaepernick,https://twitter.com/u/status/769898174110633984
Kaepernick7-201608,769936101234642944,Colin Kaepernick,https://twitter.com/u/status/769936101234642944
Kaepernick7-201608,769987050758103040,Colin Kaepernick,https://twitter.com/u/status/769987050758103040
Kaepernick7-201608,769729394533339136,Colin Kaepernick,https://twitter.com/u/status/769729394533339136
Kaepernick7-201608,769702032659783680,Colin Kaepernick,https://twitter.com/u/status/769702032659783680
Kaepernick7-201608,769962408500719616,Colin Kaepernick,https://twitter.com/u/status/769962408500719616
Kaepernick7-201608,770017479959703553,Colin Kaepernick,https://twitter.com/u/status/770017479959703553
Kaepernick7-201608,770020917128863744,Colin Kaepernick,https://twitter.com/u/status/770020917128863744
Kaepernick7-201608,769880927761735680,Colin Kaepernick,https://twitter.com/u/status/769880927761735680
Kaepernick7-201608,770037282321694720,Colin Kaepernick,https://twitter.com/u/status/770037282321694720
Kaepernick7-201608,769737273676005376,Colin Kaepernick,https://twitter.com/u/status/769737273676005376
Kaepernick7-201608,769895148000055296,Colin Kaepernick,https://twitter.com/u/status/769895148000055296
Kaepernick7-201608,770001474868871172,Colin Kaepernick,https://twitter.com/u/status/770001474868871172
Kaepernick7-201608,769875333080354816,Colin Kaepernick,https://twitter.com/u/status/769875333080354816
Kaepernick7-201608,769917398077935616,Colin Kaepernick,https://twitter.com/u/status/769917398077935616
Kaepernick7-201608,769911013730770945,Colin Kaepernick,https://twitter.com/u/status/769911013730770945
Kaepernick7-201608,769719296557801473,Colin Kaepernick,https://twitter.com/u/status/769719296557801473
Kaepernick7-201608,769720988288286720,Colin Kaepernick,https://twitter.com/u/status/769720988288286720
Kaepernick7-201608,769868171759259648,Colin Kaepernick,https://twitter.com/u/status/769868171759259648
Kaepernick7-201608,769952923434487808,Colin Kaepernick,https://twitter.com/u/status/769952923434487808
Kaepernick7-201608,769732563468361728,Colin Kaepernick,https://twitter.com/u/status/769732563468361728
Kaepernick7-201608,769793618169036800,Colin Kaepernick,https://twitter.com/u/status/769793618169036800
Kaepernick7-201608,769717448425734148,Colin Kaepernick,https://twitter.com/u/status/769717448425734148
Kaepernick7-201608,769951784534020096,Colin Kaepernick,https://twitter.com/u/status/769951784534020096
Kaepernick7-201608,769881176534200320,Colin Kaepernick,https://twitter.com/u/status/769881176534200320
Kaepernick7-201608,769829437613408256,Colin Kaepernick,https://twitter.com/u/status/769829437613408256
Kaepernick7-201608,770020735234473985,Colin Kaepernick,https://twitter.com/u/status/770020735234473985
Kaepernick7-201608,769736909253808128,Colin Kaepernick,https://twitter.com/u/status/769736909253808128
Kaepernick7-201608,769986282093211648,Colin Kaepernick,https://twitter.com/u/status/769986282093211648
Kaepernick7-201608,769900773199273984,Colin Kaepernick,https://twitter.com/u/status/769900773199273984
Kaepernick7-201608,769790133277077505,Colin Kaepernick,https://twitter.com/u/status/769790133277077505
