usertrend_id,tweet_id,user_id,tweet_url
realDonaldTrump-201611,796205114742620160,Donald Trump,https://twitter.com/u/status/796205114742620160
realDonaldTrump-201611,796174039853203457,Donald Trump,https://twitter.com/u/status/796174039853203457
realDonaldTrump-201611,796210428217065472,Donald Trump,https://twitter.com/u/status/796210428217065472
realDonaldTrump-201611,796374902244683776,Donald Trump,https://twitter.com/u/status/796374902244683776
realDonaldTrump-201611,796477949046358016,Donald Trump,https://twitter.com/u/status/796477949046358016
realDonaldTrump-201611,796334108540542977,Donald Trump,https://twitter.com/u/status/796334108540542977
realDonaldTrump-201611,796332684842856450,Donald Trump,https://twitter.com/u/status/796332684842856450
realDonaldTrump-201611,796191959991795712,Donald Trump,https://twitter.com/u/status/796191959991795712
realDonaldTrump-201611,796237288095281153,Donald Trump,https://twitter.com/u/status/796237288095281153
realDonaldTrump-201611,796401024571506690,Donald Trump,https://twitter.com/u/status/796401024571506690
realDonaldTrump-201611,796180995288481793,Donald Trump,https://twitter.com/u/status/796180995288481793
realDonaldTrump-201611,796233664585723904,Donald Trump,https://twitter.com/u/status/796233664585723904
realDonaldTrump-201611,796263280696172544,Donald Trump,https://twitter.com/u/status/796263280696172544
realDonaldTrump-201611,796194170776027136,Donald Trump,https://twitter.com/u/status/796194170776027136
realDonaldTrump-201611,796257571053047808,Donald Trump,https://twitter.com/u/status/796257571053047808
realDonaldTrump-201611,796387163273203712,Donald Trump,https://twitter.com/u/status/796387163273203712
realDonaldTrump-201611,796384321040973825,Donald Trump,https://twitter.com/u/status/796384321040973825
realDonaldTrump-201611,796192652530221058,Donald Trump,https://twitter.com/u/status/796192652530221058
realDonaldTrump-201611,796354341854736385,Donald Trump,https://twitter.com/u/status/796354341854736385
realDonaldTrump-201611,796215535172276224,Donald Trump,https://twitter.com/u/status/796215535172276224
realDonaldTrump-201611,796403826739859460,Donald Trump,https://twitter.com/u/status/796403826739859460
realDonaldTrump-201611,796355326115254272,Donald Trump,https://twitter.com/u/status/796355326115254272
realDonaldTrump-201611,796350783528771584,Donald Trump,https://twitter.com/u/status/796350783528771584
realDonaldTrump-201611,796361580166389760,Donald Trump,https://twitter.com/u/status/796361580166389760
realDonaldTrump-201611,796343686334468096,Donald Trump,https://twitter.com/u/status/796343686334468096
realDonaldTrump-201611,796356108915003393,Donald Trump,https://twitter.com/u/status/796356108915003393
realDonaldTrump-201611,796439859875352576,Donald Trump,https://twitter.com/u/status/796439859875352576
realDonaldTrump-201611,796305262273400832,Donald Trump,https://twitter.com/u/status/796305262273400832
realDonaldTrump-201611,796329806082097152,Donald Trump,https://twitter.com/u/status/796329806082097152
realDonaldTrump-201611,796150227719884800,Donald Trump,https://twitter.com/u/status/796150227719884800
realDonaldTrump-201611,796271741450518528,Donald Trump,https://twitter.com/u/status/796271741450518528
realDonaldTrump-201611,796342373324386304,Donald Trump,https://twitter.com/u/status/796342373324386304
realDonaldTrump-201611,796242998120116224,Donald Trump,https://twitter.com/u/status/796242998120116224
realDonaldTrump-201611,796142285754920960,Donald Trump,https://twitter.com/u/status/796142285754920960
realDonaldTrump-201611,796197344102535168,Donald Trump,https://twitter.com/u/status/796197344102535168
realDonaldTrump-201611,796491681105330176,Donald Trump,https://twitter.com/u/status/796491681105330176
realDonaldTrump-201611,796271807221432321,Donald Trump,https://twitter.com/u/status/796271807221432321
realDonaldTrump-201611,796258417807622144,Donald Trump,https://twitter.com/u/status/796258417807622144
realDonaldTrump-201611,796335324016349184,Donald Trump,https://twitter.com/u/status/796335324016349184
realDonaldTrump-201611,796395613659262976,Donald Trump,https://twitter.com/u/status/796395613659262976
realDonaldTrump-201611,796174617752834048,Donald Trump,https://twitter.com/u/status/796174617752834048
realDonaldTrump-201611,796342893967536128,Donald Trump,https://twitter.com/u/status/796342893967536128
realDonaldTrump-201611,796318788673302528,Donald Trump,https://twitter.com/u/status/796318788673302528
realDonaldTrump-201611,796258943559471105,Donald Trump,https://twitter.com/u/status/796258943559471105
realDonaldTrump-201611,796383113391665153,Donald Trump,https://twitter.com/u/status/796383113391665153
realDonaldTrump-201611,796367320704815104,Donald Trump,https://twitter.com/u/status/796367320704815104
realDonaldTrump-201611,796265733021777920,Donald Trump,https://twitter.com/u/status/796265733021777920
realDonaldTrump-201611,796265265860382720,Donald Trump,https://twitter.com/u/status/796265265860382720
realDonaldTrump-201611,796463245993398275,Donald Trump,https://twitter.com/u/status/796463245993398275
realDonaldTrump-201611,796468009070051328,Donald Trump,https://twitter.com/u/status/796468009070051328
realDonaldTrump-201611,796195764481339394,Donald Trump,https://twitter.com/u/status/796195764481339394
realDonaldTrump-201611,796334762818420736,Donald Trump,https://twitter.com/u/status/796334762818420736
realDonaldTrump-201611,796260963934572544,Donald Trump,https://twitter.com/u/status/796260963934572544
realDonaldTrump-201611,796324140496158720,Donald Trump,https://twitter.com/u/status/796324140496158720
realDonaldTrump-201611,796370174374920192,Donald Trump,https://twitter.com/u/status/796370174374920192
realDonaldTrump-201611,796171647019601921,Donald Trump,https://twitter.com/u/status/796171647019601921
realDonaldTrump-201611,796363956579246088,Donald Trump,https://twitter.com/u/status/796363956579246088
realDonaldTrump-201611,796327853507887104,Donald Trump,https://twitter.com/u/status/796327853507887104
realDonaldTrump-201611,796319002146537472,Donald Trump,https://twitter.com/u/status/796319002146537472
realDonaldTrump-201611,796229302413127680,Donald Trump,https://twitter.com/u/status/796229302413127680
realDonaldTrump-201611,796407576959139840,Donald Trump,https://twitter.com/u/status/796407576959139840
realDonaldTrump-201611,796271609371881472,Donald Trump,https://twitter.com/u/status/796271609371881472
realDonaldTrump-201611,796318020356304896,Donald Trump,https://twitter.com/u/status/796318020356304896
realDonaldTrump-201611,796358747950088192,Donald Trump,https://twitter.com/u/status/796358747950088192
realDonaldTrump-201611,796418021426229248,Donald Trump,https://twitter.com/u/status/796418021426229248
realDonaldTrump-201611,796345785029980160,Donald Trump,https://twitter.com/u/status/796345785029980160
realDonaldTrump-201611,796142871321579520,Donald Trump,https://twitter.com/u/status/796142871321579520
realDonaldTrump-201611,796333926453313536,Donald Trump,https://twitter.com/u/status/796333926453313536
realDonaldTrump-201611,796170196549562370,Donald Trump,https://twitter.com/u/status/796170196549562370
realDonaldTrump-201611,796343468285194241,Donald Trump,https://twitter.com/u/status/796343468285194241
realDonaldTrump-201611,796478296556994560,Donald Trump,https://twitter.com/u/status/796478296556994560
realDonaldTrump-201611,796214878759505920,Donald Trump,https://twitter.com/u/status/796214878759505920
realDonaldTrump-201611,796214034504839169,Donald Trump,https://twitter.com/u/status/796214034504839169
realDonaldTrump-201611,796322265356976128,Donald Trump,https://twitter.com/u/status/796322265356976128
realDonaldTrump-201611,796140681207173120,Donald Trump,https://twitter.com/u/status/796140681207173120
realDonaldTrump-201611,796430540744327168,Donald Trump,https://twitter.com/u/status/796430540744327168
realDonaldTrump-201611,796317013727657984,Donald Trump,https://twitter.com/u/status/796317013727657984
realDonaldTrump-201611,796213471750877189,Donald Trump,https://twitter.com/u/status/796213471750877189
realDonaldTrump-201611,796497939740983297,Donald Trump,https://twitter.com/u/status/796497939740983297
realDonaldTrump-201611,796362575709667329,Donald Trump,https://twitter.com/u/status/796362575709667329
realDonaldTrump-201611,796322841226596356,Donald Trump,https://twitter.com/u/status/796322841226596356
realDonaldTrump-201611,796481740835553280,Donald Trump,https://twitter.com/u/status/796481740835553280
realDonaldTrump-201611,796291995148881922,Donald Trump,https://twitter.com/u/status/796291995148881922
realDonaldTrump-201611,796326063311884288,Donald Trump,https://twitter.com/u/status/796326063311884288
realDonaldTrump-201611,796261624680091648,Donald Trump,https://twitter.com/u/status/796261624680091648
realDonaldTrump-201611,796401261721456640,Donald Trump,https://twitter.com/u/status/796401261721456640
realDonaldTrump-201611,796355743188254721,Donald Trump,https://twitter.com/u/status/796355743188254721
realDonaldTrump-201611,796223299479097344,Donald Trump,https://twitter.com/u/status/796223299479097344
realDonaldTrump-201611,796187945728413696,Donald Trump,https://twitter.com/u/status/796187945728413696
realDonaldTrump-201611,796432065407385602,Donald Trump,https://twitter.com/u/status/796432065407385602
realDonaldTrump-201611,796208635290341377,Donald Trump,https://twitter.com/u/status/796208635290341377
realDonaldTrump-201611,796255524467523584,Donald Trump,https://twitter.com/u/status/796255524467523584
realDonaldTrump-201611,796471274860122112,Donald Trump,https://twitter.com/u/status/796471274860122112
realDonaldTrump-201611,796202115265921024,Donald Trump,https://twitter.com/u/status/796202115265921024
realDonaldTrump-201611,796428467848048640,Donald Trump,https://twitter.com/u/status/796428467848048640
realDonaldTrump-201611,796363259582488576,Donald Trump,https://twitter.com/u/status/796363259582488576
realDonaldTrump-201611,796386118396706816,Donald Trump,https://twitter.com/u/status/796386118396706816
realDonaldTrump-201611,796337189474869248,Donald Trump,https://twitter.com/u/status/796337189474869248
realDonaldTrump-201611,796245011826360320,Donald Trump,https://twitter.com/u/status/796245011826360320
realDonaldTrump-201611,796170457036820484,Donald Trump,https://twitter.com/u/status/796170457036820484
realDonaldTrump-201611,796173651057999872,Donald Trump,https://twitter.com/u/status/796173651057999872
realDonaldTrump-201611,796381691279392768,Donald Trump,https://twitter.com/u/status/796381691279392768
realDonaldTrump-201611,796322251427774464,Donald Trump,https://twitter.com/u/status/796322251427774464
realDonaldTrump-201611,796266912678379520,Donald Trump,https://twitter.com/u/status/796266912678379520
realDonaldTrump-201611,796163099527151616,Donald Trump,https://twitter.com/u/status/796163099527151616
realDonaldTrump-201611,796240896018649088,Donald Trump,https://twitter.com/u/status/796240896018649088
realDonaldTrump-201611,796401740031676417,Donald Trump,https://twitter.com/u/status/796401740031676417
realDonaldTrump-201611,796399897700241408,Donald Trump,https://twitter.com/u/status/796399897700241408
realDonaldTrump-201611,796339309351669761,Donald Trump,https://twitter.com/u/status/796339309351669761
realDonaldTrump-201611,796294547693309952,Donald Trump,https://twitter.com/u/status/796294547693309952
realDonaldTrump-201611,796342853735620609,Donald Trump,https://twitter.com/u/status/796342853735620609
realDonaldTrump-201611,796338528959479808,Donald Trump,https://twitter.com/u/status/796338528959479808
realDonaldTrump-201611,796381922393886724,Donald Trump,https://twitter.com/u/status/796381922393886724
realDonaldTrump-201611,796372715078844417,Donald Trump,https://twitter.com/u/status/796372715078844417
realDonaldTrump-201611,796270446907797504,Donald Trump,https://twitter.com/u/status/796270446907797504
realDonaldTrump-201611,796190212544139264,Donald Trump,https://twitter.com/u/status/796190212544139264
realDonaldTrump-201611,796363296001572864,Donald Trump,https://twitter.com/u/status/796363296001572864
realDonaldTrump-201611,796466144366497792,Donald Trump,https://twitter.com/u/status/796466144366497792
realDonaldTrump-201611,796450632164986881,Donald Trump,https://twitter.com/u/status/796450632164986881
realDonaldTrump-201611,796492720898445312,Donald Trump,https://twitter.com/u/status/796492720898445312
realDonaldTrump-201611,796146192392589312,Donald Trump,https://twitter.com/u/status/796146192392589312
realDonaldTrump-201611,796384690534019072,Donald Trump,https://twitter.com/u/status/796384690534019072
realDonaldTrump-201611,796380844487229440,Donald Trump,https://twitter.com/u/status/796380844487229440
realDonaldTrump-201611,796388619653001216,Donald Trump,https://twitter.com/u/status/796388619653001216
realDonaldTrump-201611,796275695009886208,Donald Trump,https://twitter.com/u/status/796275695009886208
realDonaldTrump-201611,796304651645833216,Donald Trump,https://twitter.com/u/status/796304651645833216
realDonaldTrump-201611,796145483559235584,Donald Trump,https://twitter.com/u/status/796145483559235584
realDonaldTrump-201611,796283789328740352,Donald Trump,https://twitter.com/u/status/796283789328740352
realDonaldTrump-201611,796263202333962240,Donald Trump,https://twitter.com/u/status/796263202333962240
realDonaldTrump-201611,796328914939473921,Donald Trump,https://twitter.com/u/status/796328914939473921
realDonaldTrump-201611,796254781618745345,Donald Trump,https://twitter.com/u/status/796254781618745345
realDonaldTrump-201611,796286603706695684,Donald Trump,https://twitter.com/u/status/796286603706695684
realDonaldTrump-201611,796369411640684544,Donald Trump,https://twitter.com/u/status/796369411640684544
realDonaldTrump-201611,796209233561849858,Donald Trump,https://twitter.com/u/status/796209233561849858
realDonaldTrump-201611,796448358646894594,Donald Trump,https://twitter.com/u/status/796448358646894594
realDonaldTrump-201611,796210533342973952,Donald Trump,https://twitter.com/u/status/796210533342973952
realDonaldTrump-201611,796326280564248580,Donald Trump,https://twitter.com/u/status/796326280564248580
realDonaldTrump-201611,796316962179551232,Donald Trump,https://twitter.com/u/status/796316962179551232
realDonaldTrump-201611,796260466850992133,Donald Trump,https://twitter.com/u/status/796260466850992133
realDonaldTrump-201611,796317109110247428,Donald Trump,https://twitter.com/u/status/796317109110247428
realDonaldTrump-201611,796234740642828288,Donald Trump,https://twitter.com/u/status/796234740642828288
realDonaldTrump-201611,796424532475203584,Donald Trump,https://twitter.com/u/status/796424532475203584
realDonaldTrump-201611,796261439942094848,Donald Trump,https://twitter.com/u/status/796261439942094848
realDonaldTrump-201611,796312752587472896,Donald Trump,https://twitter.com/u/status/796312752587472896
realDonaldTrump-201611,796206943949889536,Donald Trump,https://twitter.com/u/status/796206943949889536
realDonaldTrump-201611,796380348351389696,Donald Trump,https://twitter.com/u/status/796380348351389696
realDonaldTrump-201611,796256620929945600,Donald Trump,https://twitter.com/u/status/796256620929945600
realDonaldTrump-201611,796415428344029184,Donald Trump,https://twitter.com/u/status/796415428344029184
realDonaldTrump-201611,796256877969547264,Donald Trump,https://twitter.com/u/status/796256877969547264
realDonaldTrump-201611,796347244999905280,Donald Trump,https://twitter.com/u/status/796347244999905280
realDonaldTrump-201611,796312704705302529,Donald Trump,https://twitter.com/u/status/796312704705302529
realDonaldTrump-201611,796265149460054016,Donald Trump,https://twitter.com/u/status/796265149460054016
realDonaldTrump-201611,796201041561878529,Donald Trump,https://twitter.com/u/status/796201041561878529
realDonaldTrump-201611,796338853099413504,Donald Trump,https://twitter.com/u/status/796338853099413504
realDonaldTrump-201611,796326216835940352,Donald Trump,https://twitter.com/u/status/796326216835940352
realDonaldTrump-201611,796300944216465409,Donald Trump,https://twitter.com/u/status/796300944216465409
realDonaldTrump-201611,796191116961939460,Donald Trump,https://twitter.com/u/status/796191116961939460
realDonaldTrump-201611,796321441453051905,Donald Trump,https://twitter.com/u/status/796321441453051905
realDonaldTrump-201611,796183379528024064,Donald Trump,https://twitter.com/u/status/796183379528024064
realDonaldTrump-201611,796314815165829120,Donald Trump,https://twitter.com/u/status/796314815165829120
realDonaldTrump-201611,796261930755358720,Donald Trump,https://twitter.com/u/status/796261930755358720
realDonaldTrump-201611,796271835096776704,Donald Trump,https://twitter.com/u/status/796271835096776704
realDonaldTrump-201611,796442409043427329,Donald Trump,https://twitter.com/u/status/796442409043427329
realDonaldTrump-201611,796373515679256576,Donald Trump,https://twitter.com/u/status/796373515679256576
realDonaldTrump-201611,796307906211835904,Donald Trump,https://twitter.com/u/status/796307906211835904
realDonaldTrump-201611,796432481184518145,Donald Trump,https://twitter.com/u/status/796432481184518145
realDonaldTrump-201611,796321699948068870,Donald Trump,https://twitter.com/u/status/796321699948068870
realDonaldTrump-201611,796497328949428225,Donald Trump,https://twitter.com/u/status/796497328949428225
realDonaldTrump-201611,796485709406371840,Donald Trump,https://twitter.com/u/status/796485709406371840
realDonaldTrump-201611,796219761269112833,Donald Trump,https://twitter.com/u/status/796219761269112833
realDonaldTrump-201611,796460481288568832,Donald Trump,https://twitter.com/u/status/796460481288568832
realDonaldTrump-201611,796267067884371968,Donald Trump,https://twitter.com/u/status/796267067884371968
realDonaldTrump-201611,796265494315757568,Donald Trump,https://twitter.com/u/status/796265494315757568
realDonaldTrump-201611,796316332732088320,Donald Trump,https://twitter.com/u/status/796316332732088320
realDonaldTrump-201611,796256377064845312,Donald Trump,https://twitter.com/u/status/796256377064845312
realDonaldTrump-201611,796250291804913664,Donald Trump,https://twitter.com/u/status/796250291804913664
realDonaldTrump-201611,796336050658484224,Donald Trump,https://twitter.com/u/status/796336050658484224
realDonaldTrump-201611,796251000847798272,Donald Trump,https://twitter.com/u/status/796251000847798272
realDonaldTrump-201611,796213184562659328,Donald Trump,https://twitter.com/u/status/796213184562659328
realDonaldTrump-201611,796457150373625856,Donald Trump,https://twitter.com/u/status/796457150373625856
realDonaldTrump-201611,796347280844619776,Donald Trump,https://twitter.com/u/status/796347280844619776
realDonaldTrump-201611,796355567329677313,Donald Trump,https://twitter.com/u/status/796355567329677313
realDonaldTrump-201611,796330474398449665,Donald Trump,https://twitter.com/u/status/796330474398449665
realDonaldTrump-201611,796425999252672512,Donald Trump,https://twitter.com/u/status/796425999252672512
realDonaldTrump-201611,796379466012524544,Donald Trump,https://twitter.com/u/status/796379466012524544
realDonaldTrump-201611,796370341207474176,Donald Trump,https://twitter.com/u/status/796370341207474176
realDonaldTrump-201611,796167011118280704,Donald Trump,https://twitter.com/u/status/796167011118280704
realDonaldTrump-201611,796435949810876416,Donald Trump,https://twitter.com/u/status/796435949810876416
realDonaldTrump-201611,796269841816621061,Donald Trump,https://twitter.com/u/status/796269841816621061
realDonaldTrump-201611,796221722626260994,Donald Trump,https://twitter.com/u/status/796221722626260994
realDonaldTrump-201611,796341684745437184,Donald Trump,https://twitter.com/u/status/796341684745437184
realDonaldTrump-201611,796348858594918400,Donald Trump,https://twitter.com/u/status/796348858594918400
realDonaldTrump-201611,796232249071075328,Donald Trump,https://twitter.com/u/status/796232249071075328
realDonaldTrump-201611,796322221949997058,Donald Trump,https://twitter.com/u/status/796322221949997058
realDonaldTrump-201611,796211637694955520,Donald Trump,https://twitter.com/u/status/796211637694955520
realDonaldTrump-201611,796213104807989249,Donald Trump,https://twitter.com/u/status/796213104807989249
realDonaldTrump-201611,796302855087026176,Donald Trump,https://twitter.com/u/status/796302855087026176
realDonaldTrump-201611,796419543564357632,Donald Trump,https://twitter.com/u/status/796419543564357632
realDonaldTrump-201611,796377108402622464,Donald Trump,https://twitter.com/u/status/796377108402622464
realDonaldTrump-201611,796288041631490048,Donald Trump,https://twitter.com/u/status/796288041631490048
realDonaldTrump-201611,796328160530866176,Donald Trump,https://twitter.com/u/status/796328160530866176
realDonaldTrump-201611,796240864125341696,Donald Trump,https://twitter.com/u/status/796240864125341696
realDonaldTrump-201611,796226492179083264,Donald Trump,https://twitter.com/u/status/796226492179083264
realDonaldTrump-201611,796416814473478148,Donald Trump,https://twitter.com/u/status/796416814473478148
realDonaldTrump-201611,796226487108124672,Donald Trump,https://twitter.com/u/status/796226487108124672
realDonaldTrump-201611,796150282417766400,Donald Trump,https://twitter.com/u/status/796150282417766400
realDonaldTrump-201611,796362675684945924,Donald Trump,https://twitter.com/u/status/796362675684945924
realDonaldTrump-201611,796363771564486657,Donald Trump,https://twitter.com/u/status/796363771564486657
realDonaldTrump-201611,796263734759096321,Donald Trump,https://twitter.com/u/status/796263734759096321
realDonaldTrump-201611,796227944737861632,Donald Trump,https://twitter.com/u/status/796227944737861632
realDonaldTrump-201611,796270044569276416,Donald Trump,https://twitter.com/u/status/796270044569276416
realDonaldTrump-201611,796408445234606080,Donald Trump,https://twitter.com/u/status/796408445234606080
realDonaldTrump-201611,796447311362662400,Donald Trump,https://twitter.com/u/status/796447311362662400
realDonaldTrump-201611,796258185178820608,Donald Trump,https://twitter.com/u/status/796258185178820608
realDonaldTrump-201611,796342222044086274,Donald Trump,https://twitter.com/u/status/796342222044086274
realDonaldTrump-201611,796268917861781504,Donald Trump,https://twitter.com/u/status/796268917861781504
realDonaldTrump-201611,796327528755593216,Donald Trump,https://twitter.com/u/status/796327528755593216
realDonaldTrump-201611,796417984751288320,Donald Trump,https://twitter.com/u/status/796417984751288320
realDonaldTrump-201611,796252427678785536,Donald Trump,https://twitter.com/u/status/796252427678785536
realDonaldTrump-201611,796445231893725184,Donald Trump,https://twitter.com/u/status/796445231893725184
realDonaldTrump-201611,796300568042029056,Donald Trump,https://twitter.com/u/status/796300568042029056
realDonaldTrump-201611,796340469835988992,Donald Trump,https://twitter.com/u/status/796340469835988992
realDonaldTrump-201611,796362347648548864,Donald Trump,https://twitter.com/u/status/796362347648548864
realDonaldTrump-201611,796161563031904256,Donald Trump,https://twitter.com/u/status/796161563031904256
realDonaldTrump-201611,796424127091331072,Donald Trump,https://twitter.com/u/status/796424127091331072
realDonaldTrump-201611,796345212658335748,Donald Trump,https://twitter.com/u/status/796345212658335748
realDonaldTrump-201611,796257784840916992,Donald Trump,https://twitter.com/u/status/796257784840916992
realDonaldTrump-201611,796197985872936961,Donald Trump,https://twitter.com/u/status/796197985872936961
realDonaldTrump-201611,796267923958472706,Donald Trump,https://twitter.com/u/status/796267923958472706
realDonaldTrump-201611,796272351935692800,Donald Trump,https://twitter.com/u/status/796272351935692800
realDonaldTrump-201611,796401902850371585,Donald Trump,https://twitter.com/u/status/796401902850371585
realDonaldTrump-201611,796474681830309888,Donald Trump,https://twitter.com/u/status/796474681830309888
realDonaldTrump-201611,796235405154582528,Donald Trump,https://twitter.com/u/status/796235405154582528
realDonaldTrump-201611,796182867143442432,Donald Trump,https://twitter.com/u/status/796182867143442432
realDonaldTrump-201611,796350697541402624,Donald Trump,https://twitter.com/u/status/796350697541402624
realDonaldTrump-201611,796278556665978880,Donald Trump,https://twitter.com/u/status/796278556665978880
realDonaldTrump-201611,796141129930604544,Donald Trump,https://twitter.com/u/status/796141129930604544
realDonaldTrump-201611,796364605236871177,Donald Trump,https://twitter.com/u/status/796364605236871177
realDonaldTrump-201611,796372363361165312,Donald Trump,https://twitter.com/u/status/796372363361165312
realDonaldTrump-201611,796150021821448192,Donald Trump,https://twitter.com/u/status/796150021821448192
realDonaldTrump-201611,796259510952361984,Donald Trump,https://twitter.com/u/status/796259510952361984
realDonaldTrump-201611,796240161252085760,Donald Trump,https://twitter.com/u/status/796240161252085760
realDonaldTrump-201611,796244719911084036,Donald Trump,https://twitter.com/u/status/796244719911084036
realDonaldTrump-201611,796345386218782721,Donald Trump,https://twitter.com/u/status/796345386218782721
realDonaldTrump-201611,796483789677543424,Donald Trump,https://twitter.com/u/status/796483789677543424
realDonaldTrump-201611,796180689624309760,Donald Trump,https://twitter.com/u/status/796180689624309760
realDonaldTrump-201611,796426292174422016,Donald Trump,https://twitter.com/u/status/796426292174422016
realDonaldTrump-201611,796264212867616768,Donald Trump,https://twitter.com/u/status/796264212867616768
realDonaldTrump-201611,796240686366543872,Donald Trump,https://twitter.com/u/status/796240686366543872
realDonaldTrump-201611,796266689402839040,Donald Trump,https://twitter.com/u/status/796266689402839040
realDonaldTrump-201611,796270621273559040,Donald Trump,https://twitter.com/u/status/796270621273559040
realDonaldTrump-201611,796245165492957184,Donald Trump,https://twitter.com/u/status/796245165492957184
realDonaldTrump-201611,796374274923708416,Donald Trump,https://twitter.com/u/status/796374274923708416
realDonaldTrump-201611,796268150652162048,Donald Trump,https://twitter.com/u/status/796268150652162048
realDonaldTrump-201611,796219990047215616,Donald Trump,https://twitter.com/u/status/796219990047215616
realDonaldTrump-201611,796247226628468736,Donald Trump,https://twitter.com/u/status/796247226628468736
realDonaldTrump-201611,796362785735278592,Donald Trump,https://twitter.com/u/status/796362785735278592
realDonaldTrump-201611,796346132670582785,Donald Trump,https://twitter.com/u/status/796346132670582785
realDonaldTrump-201611,796412692160512006,Donald Trump,https://twitter.com/u/status/796412692160512006
realDonaldTrump-201611,796418009481019393,Donald Trump,https://twitter.com/u/status/796418009481019393
realDonaldTrump-201611,796271169653456900,Donald Trump,https://twitter.com/u/status/796271169653456900
realDonaldTrump-201611,796257303250997248,Donald Trump,https://twitter.com/u/status/796257303250997248
realDonaldTrump-201611,796185838245838848,Donald Trump,https://twitter.com/u/status/796185838245838848
realDonaldTrump-201611,796211932957175808,Donald Trump,https://twitter.com/u/status/796211932957175808
realDonaldTrump-201611,796276203673894912,Donald Trump,https://twitter.com/u/status/796276203673894912
realDonaldTrump-201611,796330153718771712,Donald Trump,https://twitter.com/u/status/796330153718771712
realDonaldTrump-201611,796217632869359616,Donald Trump,https://twitter.com/u/status/796217632869359616
realDonaldTrump-201611,796235358413398016,Donald Trump,https://twitter.com/u/status/796235358413398016
realDonaldTrump-201611,796265087770173440,Donald Trump,https://twitter.com/u/status/796265087770173440
realDonaldTrump-201611,796217339968569344,Donald Trump,https://twitter.com/u/status/796217339968569344
realDonaldTrump-201611,796495669456408577,Donald Trump,https://twitter.com/u/status/796495669456408577
realDonaldTrump-201611,796339890707398656,Donald Trump,https://twitter.com/u/status/796339890707398656
realDonaldTrump-201611,796265600347537408,Donald Trump,https://twitter.com/u/status/796265600347537408
realDonaldTrump-201611,796181156681097217,Donald Trump,https://twitter.com/u/status/796181156681097217
realDonaldTrump-201611,796328869368360964,Donald Trump,https://twitter.com/u/status/796328869368360964
realDonaldTrump-201611,796288126503165952,Donald Trump,https://twitter.com/u/status/796288126503165952
realDonaldTrump-201611,796311990461468672,Donald Trump,https://twitter.com/u/status/796311990461468672
realDonaldTrump-201611,796259359223230464,Donald Trump,https://twitter.com/u/status/796259359223230464
realDonaldTrump-201611,796294796499423236,Donald Trump,https://twitter.com/u/status/796294796499423236
realDonaldTrump-201611,796142005181104128,Donald Trump,https://twitter.com/u/status/796142005181104128
realDonaldTrump-201611,796182085732040704,Donald Trump,https://twitter.com/u/status/796182085732040704
realDonaldTrump-201611,796361880533082112,Donald Trump,https://twitter.com/u/status/796361880533082112
realDonaldTrump-201611,796426810720452613,Donald Trump,https://twitter.com/u/status/796426810720452613
realDonaldTrump-201611,796215113724424192,Donald Trump,https://twitter.com/u/status/796215113724424192
realDonaldTrump-201611,796287287722065920,Donald Trump,https://twitter.com/u/status/796287287722065920
realDonaldTrump-201611,796291311338852352,Donald Trump,https://twitter.com/u/status/796291311338852352
realDonaldTrump-201611,796256271288664064,Donald Trump,https://twitter.com/u/status/796256271288664064
realDonaldTrump-201611,796371459815903234,Donald Trump,https://twitter.com/u/status/796371459815903234
realDonaldTrump-201611,796348890685571072,Donald Trump,https://twitter.com/u/status/796348890685571072
realDonaldTrump-201611,796426479303356417,Donald Trump,https://twitter.com/u/status/796426479303356417
realDonaldTrump-201611,796182831500140544,Donald Trump,https://twitter.com/u/status/796182831500140544
realDonaldTrump-201611,796357057867870208,Donald Trump,https://twitter.com/u/status/796357057867870208
realDonaldTrump-201611,796499511527047169,Donald Trump,https://twitter.com/u/status/796499511527047169
realDonaldTrump-201611,796331050997714948,Donald Trump,https://twitter.com/u/status/796331050997714948
realDonaldTrump-201611,796470115881652224,Donald Trump,https://twitter.com/u/status/796470115881652224
realDonaldTrump-201611,796453689242353665,Donald Trump,https://twitter.com/u/status/796453689242353665
realDonaldTrump-201611,796307281415524352,Donald Trump,https://twitter.com/u/status/796307281415524352
realDonaldTrump-201611,796264914159566849,Donald Trump,https://twitter.com/u/status/796264914159566849
realDonaldTrump-201611,796229870300762112,Donald Trump,https://twitter.com/u/status/796229870300762112
realDonaldTrump-201611,796382316985622529,Donald Trump,https://twitter.com/u/status/796382316985622529
realDonaldTrump-201611,796259448738222082,Donald Trump,https://twitter.com/u/status/796259448738222082
realDonaldTrump-201611,796450702126182400,Donald Trump,https://twitter.com/u/status/796450702126182400
realDonaldTrump-201611,796446230553526272,Donald Trump,https://twitter.com/u/status/796446230553526272
realDonaldTrump-201611,796219740280627201,Donald Trump,https://twitter.com/u/status/796219740280627201
realDonaldTrump-201611,796263455921676288,Donald Trump,https://twitter.com/u/status/796263455921676288
realDonaldTrump-201611,796323176955473921,Donald Trump,https://twitter.com/u/status/796323176955473921
realDonaldTrump-201611,796298636795711488,Donald Trump,https://twitter.com/u/status/796298636795711488
realDonaldTrump-201611,796422344201777153,Donald Trump,https://twitter.com/u/status/796422344201777153
realDonaldTrump-201611,796354187495882752,Donald Trump,https://twitter.com/u/status/796354187495882752
realDonaldTrump-201611,796256301907120128,Donald Trump,https://twitter.com/u/status/796256301907120128
